0,1,2,3,4,5,6,7,8,9,10,11,14,15,16,17,18,19,20,21,22,23,24,25,12,13,26,27,28,29
6.17361529574264e-10,-2.859632640366576e-10,4.869584299342972e-10,7.4530018656537e-10,5.33831691385432e-10,-2.859632640366576e-10,3.14971169997989e-10,13.000006654592118,11.916755591977427,66.6506915797879,167.00133145844532,207.98251471667203,11.045820627562764,16.25021039789698,14.516824964425881,7.3666854703449465,330.57201946506314,1.9500001498797728,11.916755591742696,11.045820642971208,16.250210397764288,14.516824964365313,7.366685470265734,330.57201944823413,1.950000149846196,11.916755591719275,-2.570584179254699e-09,-0.002988492316713657,-0.004334195504886156,-0.004334179690286752
6.17361529574264e-10,-2.859632640366576e-10,4.869584299342972e-10,7.4530018656537e-10,5.33831691385432e-10,-2.859632640366576e-10,3.14971169997989e-10,13.000006654330198,13.000006654330198,83.00027125017505,148.58425260670322,240.24894616843113,11.478442781748294,14.516891631348486,13.000006654467711,14.950258800808566,355.3219545520751,11.916755591719827,13.000006654467711,11.478442800173232,14.516891631317618,13.000006654286071,14.950258800778723,355.32195453275307,11.916755591456804,13.000006654286071,-2.570584179254699e-09,-0.003426497022739243,-0.005012424633465054,-0.005012405898492935
6.17361529574264e-10,-2.859632640366576e-10,4.869584299342972e-10,7.4530018656537e-10,5.33831691385432e-10,-2.859632640366576e-10,3.14971169997989e-10,11.26680499853019,13.000006654548296,79.08371292223468,173.0011784462035,213.04914697887344,10.827575954785797,10.400304259261462,12.56670621828767,23.83340569963269,386.3895452075102,13.000006654542485,12.35005600566691,10.827575976366452,10.400304259280698,12.566706218517671,23.83340569963537,386.38954518486275,13.000006654639924,12.35005600582998,-2.570584179254699e-09,-0.0032235561312119847,-0.005928679593845427,-0.005928658033024011
7.061793601319779e-10,6.930889310622934e-11,4.86958553798265e-10,7.897091946399577e-10,5.33831643943372e-10,6.930889310622934e-11,0.00031666708422122556,13.00000665435894,13.00000665435894,99.40062236980249,173.0011784472446,206.5986692082327,0.8612533726877479,1.733333451728122,13.000206654781989,14.083424476604335,371.6224711315184,13.000006654536811,10.400204259381814,0.861253392329477,1.733333451872251,13.000206654807695,14.083424476611215,371.62247111039204,13.000006654623139,10.40020425913047,-2.57058356570568e-09,-0.003261411010767611,-0.005463341685428048,-0.005463321805833775
7.061807354480227e-10,6.930941071851357e-11,4.869593744953202e-10,7.897105817577421e-10,4.450149630841171e-10,6.930941071851357e-11,32.3173313909519,6.716751776749256,13.000006654520837,146.05118988696236,168.2346310672909,248.6815706160592,-0.00547941134629927,3.3149874618509286e-10,11.050038141403581,13.000006654782858,372.53911465727504,7.800069062597258,4.766684228278512,-0.005479389997676882,-1.4739072693946574e-10,11.05003814131754,13.000006654438817,372.539114636034,7.800069062427487,4.766684228132608,-1.9193760483068277e-05,-0.004397719260461751,-0.005479429949890722,-0.005479408266798593
6.173614347928795e-10,-1.0832753858794937e-10,3.093222691044186e-10,7.453000849597227e-10,6.226495664676323e-10,-1.0832753858794937e-10,0.0019999996539714297,2.508186061759577e-10,11.483455192323737,157.05153783967955,160.0013579978464,197.4151989703769,-0.00771561018671872,0.0007000003068886167,0.00048333355690883823,14.600408393835279,442.42449054843013,2.426879790271082e-10,2.426879790271082e-10,-0.007715581833752884,0.0007000000930236001,0.00048333337520942897,14.600408393563109,442.4244905183708,-1.4737590185503103e-10,-1.4737590185503103e-10,-2.681605686159786e-09,-0.0035188951379140783,-0.007715627838352669,-0.007715599195334639
4.3983061704205785e-10,6.935074234668988e-11,3.094025115894273e-10,8.342307302449576e-10,5.339292287109092e-10,6.935074234668988e-11,1908.7664280847102,2.6826358917237233e-10,3.4667004733386606,158.46815543878938,168.86900615836427,201.08202126393678,-0.008811420887527293,9.002753191667196,0.40173334008624245,4.518734137558933,444.17508499489486,5.091225666918078e-10,-162.44896091012993,-0.00777230227400244,9.002753191439053,0.4017333395522202,4.518734137462167,444.17508496444196,-5.855623337828052e-11,-5.855623337828052e-11,-0.06694713236589653,-0.0037041355564782197,-0.008811438597300422,-0.00777231968443429
4.39755839590239e-10,6.932065288411874e-11,3.9816390346810723e-10,6.56514811276995e-10,5.338598928903986e-10,225.9696403815004,362.3519626114375,-8.6010195161634e-12,-8.6010195161634e-12,135.00071759977138,170.2535746403543,263.0815577608598,-0.012232865075725848,51.002252423263556,0.002400000282965176,0.003000000337453023,440.84131882155066,3.3147019915716226e-10,-337.24552171726447,-0.007754550396660218,51.00225242279701,0.0024000000281860986,0.0029999999166425016,440.8413187918723,-5.854924403250247e-11,-5.854924403250247e-11,-0.00375299531499152,-0.004584067415163228,-0.01223288156359723,-0.007754567701627223
7.393909586480118e-10,4.697688943408692e-11,1.6049916276672892e-10,8.154913649765542e-10,6.632905523142995e-10,369.30434664068207,0.0020000004952600626,1.8029761903244486e-10,1.8029761903244486e-10,135.0007176051008,273.1705381964402,224.13682076636826,-118.25349567241173,10.401920927221788,0.0027500000898460224,1.6028001012019686,448.0914230699008,4.610704989912166e-11,-341.8453984293359,-0.007910253227504547,10.401920927120788,0.002750000007759154,1.6028001011491908,448.0914225561009,-5.855578344405854e-11,-5.855578344405854e-11,124.93029349149701,-6.698523969692718,-118.25404633771852,-0.007910270705793717
5.469512878886814e-10,2.695249177924723e-10,1.4240531043676072e-10,8.021739794440618e-10,5.511940615575871e-10,376.3878771314026,773.1960963036485,2.0176838456133109e-10,2.0176838456133109e-10,135.00072026203318,378.0061303083971,-4819.206850571397,-780.4279689590653,0.001666666918488561,0.0010000000464947677,47.26945468226776,507.3435058307349,2.303685976014051e-10,-347.0452557216413,-0.01022293488204558,0.0016666666241910728,0.0010000000399201384,47.269454645632074,507.3435016217145,-5.852991975167079e-11,-5.852991975167079e-11,5830.016026563287,-5050.541912192938,-780.4519608161823,-0.010222951667015293
3.862254634960678e-10,-2.036783623272137e-10,-6.318777113872411e-11,5.008460847465591e-10,3.3300334627103916e-05,298.8705882338706,164.5177350581345,2.937727503133915e-10,1.6666818868237357e-05,135.0013176052306,377.17233463760147,276.328714422997,-5696.023301958678,5.000016768427163e-05,0.0008333334491561269,3.8362339148063076,537.0142734286114,2.2354279402774137e-10,-744.8280887175604,-1557.1358497172787,5.000024884637398e-05,0.0008333335536506209,3.836233913787425,537.0142548695258,9.979165908391774e-11,9.979165908391774e-11,7253.111643405512,-0.009325421241483488,-5697.304744725255,-1557.2314591165364
2.6682341478510554,15.000391171238629,0.0011000014861448026,0.001566669414388308,10.135940890035837,267.3034224258605,1306.5241502360009,0.8006500226395927,2.001950150935837,135.0015343351911,330.205078548353,-798.5586719093491,-1545.1220598020855,0.8018333545536711,0.0021000001630454212,9.16991993123488,524.0494860401064,0.2687500015159514,-700.8457735668032,693.8784194500862,0.8018333608630047,0.002100000226076411,9.169919999664883,524.0494745297209,0.2687500038680417,0.9348667035745257,6170.065709025818,-1060.8370509349177,-1545.2170118109009,693.8586060547975
49.13543322572362,48.26835271651774,0.8021001735621517,22.002671124418438,37.33497448317659,299.13634457684793,8.330099622110196e-05,0.0028666665699856562,26.201410431104204,135.00071755638086,263.47036556843375,1186.4550114350998,25.108981073800567,0.0027000002405350807,1.4693000850941687,5.002867652353116,682.2557112222631,5.935668054223038,-727.7771947763501,1416.3298866051477,0.002700000197436397,1.4693001146555518,5.002867751128112,682.2557012822581,5.935668171065853,2.8019503647968507,6823.420575259184,947.3301365873668,1.0399895737099747,1392.1820175464338
2.0003338361320377,1.6005002588804256,1.2980583431272918e-09,0.0008666691938936363,0.13405001877356493,278.51963145444995,-8.448112439404087e-11,0.000166666663153273,-1.426812824638285e-11,135.00071743104303,326.9213566429088,934.277427554541,364.10794829837147,0.8010000254641619,0.0006500001473491534,6.666694769489836e-05,613.0684298173612,1.3334334037393913,-979.3118782793733,1224.3457333297163,0.8010000362996637,0.0006500000989126986,6.666692528156129e-05,613.0684240527116,1.3334334215988723,0.0003666670241944699,6017.544927974711,654.3240240919556,364.1019291220677,1224.2859655238876
1.417526552393478e-09,5.959011315717688e-10,7.525634808102868e-10,1.3114447037950406e-09,1.0809939552890214e-09,340.32095143348545,0.00041666758311489037,1.3904120811972027e-10,1.3904120811972027e-10,118.33396792123196,372.4222099934554,576.643822280991,96.97186835475502,1.1004500477390458,1.467066751362374,5.000117651189755,518.4452162002397,2.533392674766887e-10,-622.984719017177,877.2371616575181,1.1004500537119672,1.4670667590652848,5.0001176760798485,518.4452107785248,4.179631913956205e-10,4.179631913956205e-10,4448.2787316094245,306.63013245705537,96.97149809617687,877.2068825907081
1.2002167645030628,1.8841036407940533e-10,2.7106111119702245e-10,1.2003167715646295,1.0670834049987183,336.50413803784056,814.7811071047014,9.528679861852407e-11,9.528679861852407e-11,115.25130633366685,368.00588235778696,269.99414464422574,-0.01150604847675876,4.666884191130325,3.2336337450802657,4.600234166688093,528.8446288987534,3.315047715152428e-10,-111.74950828853105,258.0546216989811,4.666884191817943,3.2336337456527744,4.600234167351324,528.8446263563674,8.89342427003851e-11,8.89342427003851e-11,1542.2471416876592,-0.008725606293467728,-0.011506065028196703,258.05200022020773
6.175019103759872e-10,-1.0827083068472356e-10,3.982474746240832e-10,7.454507946052337e-10,3.56326340800413e-10,-1.0827083068472356e-10,2344.306769548739,-1.0880315598321939e-10,-1.0880315598321939e-10,135.2686204527259,316.83885264785954,223.99542690001928,0.7574010638383933,8.000002520162472,6.100168132206898,1.867433470733469,499.1768446658897,1.0001333728145159,-1.6499998924454828,0.7574012064979023,8.000002519958644,6.100168131855099,1.8674334708393372,499.1768446279708,1.000133372931278,1.0709237501773768e-10,-0.10098465573798189,-0.006648665951987641,-0.009815642366431501,-0.009815499684892455
5.285857642108896e-10,-1.0831038838491474e-10,3.981727946435987e-10,6.565275913044605e-10,6.226889810723012e-10,-1.0831038838491474e-10,949.1002613948573,0.7668833566025174,12.051289051941442,150.8696128867321,345.55628496332184,237.5781964099313,3.787089245212627,9.467186862660364,5.767117976448322,3.468400473702245,573.5483526640351,4.735267549691963,6.933435226241515,3.787089293251668,9.467186862438679,5.767117976294859,3.468400473877627,573.5483526140123,4.735267549617519,6.933435226307662,-0.016551999560374765,-0.007826008035390528,-0.01296133574147577,-0.012961287412222511
6.173611960737825e-10,-2.8596346252380236e-10,3.093224358931073e-10,7.008911091827464e-10,4.450135640015747e-10,-2.8596346252380236e-10,0.0001500005318494534,3.836567246278892,17.086094828202047,171.30528878455954,297.5213686817462,266.99794712785786,6.072872468808472,38.93529302401519,9.668137013800793,28.469798581331574,550.3674601474196,3.9199006050300533,11.067188156230705,6.072872515836653,38.93529302404194,9.668137013944646,28.469798581306726,550.3674601015279,3.919900605239636,11.067188156284478,-2.7482193470844188e-09,-0.007459773072789297,-0.0120289996842251,-0.012028952547865216
6.17361529574264e-10,-2.859632640366576e-10,4.869584299342972e-10,7.4530018656537e-10,5.33831691385432e-10,-2.859632640366576e-10,3.14971169997989e-10,22.536353330973785,18.802980587471183,213.9385354728829,267.20472791123,253.09816936543297,13.495185085804133,29.33700055521136,68.28623360539198,38.55312519132964,423.74770356144495,39.86879592058528,47.65305607966669,13.495185113957351,29.337000555236035,68.28623360461559,38.55312519133011,423.74770353411424,39.86879592039638,47.65305607946469,-2.570584179254699e-09,-0.0071695612326670415,-0.007505436350896468,-0.007505407996387844
6.17361529574264e-10,-2.859632640366576e-10,4.869584299342972e-10,7.4530018656537e-10,5.33831691385432e-10,-2.859632640366576e-10,3.14971169997989e-10,55.9034230513251,31.486805703076044,182.42021025127062,245.58819144752127,306.1993695495317,70.27887798197995,31.23812175633842,55.469387817062085,56.353875044707586,418.33039057763506,41.38695077777604,60.902546045559916,70.27887800948182,31.23812175625007,55.46938781671139,56.3538750444641,418.3303905513411,41.38695077762587,60.90254604509493,-2.570584179254699e-09,-0.0075387472349464245,-0.0075831789761703645,-0.007583150660665608
6.17361529574264e-10,-2.859632640366576e-10,4.869584299342972e-10,7.4530018656537e-10,5.33831691385432e-10,-2.859632640366576e-10,3.14971169997989e-10,38.869809489094784,38.436208169299434,126.9871349371506,212.02103664939173,231.80054408925346,46.14334503621241,37.51958876205339,39.619945141477785,24.154522973016046,477.7142190751436,75.5693081915414,47.136704152459345,46.14334507346611,37.51958876193194,39.61994514140131,24.15452297304472,477.71421904072736,75.56930819105003,47.136704152252264,-2.570584179254699e-09,-0.004638217573699676,-0.009522151247076905,-0.00952211368381439
6.17361529574264e-10,-2.859632640366576e-10,4.869584299342972e-10,7.4530018656537e-10,5.33831691385432e-10,-2.859632640366576e-10,3.14971169997989e-10,40.38519755169226,29.052483234097572,80.73635665720586,169.1864437245756,111.30188549930297,4.833302382205596,15.167842392266056,17.502195395293743,31.78545644808689,311.61007333181885,2.3518335515148956,18.28531316522716,4.833302396878331,15.167842392019335,17.502195395084364,31.78545644756904,311.61007331698016,2.351833551295617,18.285313165051498,-2.570584179254699e-09,-0.0019689525553966687,-0.0038985566667373264,-0.0038985415936683794
6.17361529574264e-10,-2.859632640366576e-10,4.869584299342972e-10,7.4530018656537e-10,5.33831691385432e-10,-2.859632640366576e-10,3.14971169997989e-10,19.051647624928073,6.168801498267887,54.170332207840545,137.23475821978684,146.6850104484802,9.966280647892193,24.000256013837955,0.00021666652909172444,1.2837000648440093,234.39287992130647,0.6682166843583182,0.001716666687594256,9.966280656480652,24.000256013553944,0.00021666638135081132,1.2837000649809305,234.39287991292304,0.6682166843783748,0.0017166666977217254,-2.570584179254699e-09,-0.0017200933731499205,-0.0021899490677958246,-0.0021899404282010202
6.17361529574264e-10,-2.859632640366576e-10,4.869584299342972e-10,7.4530018656537e-10,5.33831691385432e-10,-2.859632640366576e-10,3.14971169997989e-10,11.483455192584211,13.000006654368086,91.30079488524721,193.15160229438226,155.16539097412218,12.131508039729368,26.000026617535468,3.4667838066840218,11.483388525712508,217.03633807599545,8.233486002895946,7.583368931095802,12.131508046308245,26.000026617481254,3.4667838067067915,11.483388525829874,217.03633806882524,8.233486002713486,7.583368931050084,-2.570584179254699e-09,-0.002757024460865545,-0.001897774751981844,-0.0018977680418543314
6.17361529574264e-10,-2.859632640366576e-10,4.869584299342972e-10,7.4530018656537e-10,5.33831691385432e-10,-2.859632640366576e-10,3.14971169997989e-10,8.883653107613457,13.000006654539458,46.58393544513184,202.53529849191085,153.64840630177503,11.913623541960874,26.00002661748237,14.950125467155814,16.033543455505963,279.28703795300686,11.483455192515736,10.616854438388565,11.913623554583248,26.00002661737981,14.950125467055637,16.03354345540955,279.2870379411709,11.483455192530856,10.616854438162347,-2.570584179254699e-09,-0.0026399180969295106,-0.0031320657672764284,-0.003132053017942684
6.17361529574264e-10,-2.859632640366576e-10,4.869584299342972e-10,7.4530018656537e-10,5.33831691385432e-10,-2.859632640366576e-10,3.14971169997989e-10,12.566706218150687,13.000006654500842,84.73404937028509,243.65252086433813,96.46466689237688,11.912008007580821,26.000026617775735,15.8167431838941,12.133505797126114,345.1217398981237,11.700105390308465,10.616854438672904,11.912008026081878,26.00002661749873,15.81674318376199,12.13350579707727,345.12173987983493,11.700105390348787,10.616854438262383,-2.570584179254699e-09,-0.0029995137651737547,-0.004747598442547171,-0.004747579633504503
6.173611963795273e-10,-2.85963462401505e-10,3.0932243612547416e-10,7.008911095105037e-10,4.4501356428530205e-10,-2.85963462401505e-10,0.0006166673403432074,9.316953417966426,12.350056005714524,84.30066315180851,219.58558188295927,134.33162887544026,11.477641047603024,26.000026617723172,21.883402189534998,2.1667001848539837,381.6224010471718,11.916755591681826,13.000006654378522,11.477641070177283,26.000026617328825,21.88340218933353,2.166700184881645,381.6224010248214,11.916755591552995,13.000006654182302,-2.748219348564256e-09,-0.0028983116371882945,-0.005797491213117361,-0.005797468195173697
7.061875439398781e-10,6.931249334583517e-11,3.0932886505254765e-10,7.897178568376997e-10,6.226570683246996e-10,6.931249334583517e-11,213.60007235668138,7.366785470413992,0.21670000192085978,81.2670600408053,252.66919705203205,200.2806907694031,-0.005578580771606791,14.51697496456798,11.916822258347207,1.5386494431980256e-10,375.63923931851866,10.18340408323613,10.833437954650394,-0.0055785591814715,14.516974964586154,11.916822258260787,-5.856993784975006e-11,375.6392392967414,10.183404083083465,10.83343795435992,-0.0008383592815075057,-0.004355299673393918,-0.005578599188076386,-0.005578577385596793
6.174613160659251e-10,-1.0828706987247717e-10,3.093987349715006e-10,7.45407243515459e-10,5.33924431716021e-10,-1.0828706987247717e-10,1838.3057917119497,1.8481058351644803e-10,1.8481058351644803e-10,61.784150302335945,291.88683792498153,244.87994510750283,-0.007078910249256659,2.4268333468011763e-10,2.4268333468011763e-10,2.4268333468011763e-10,424.00752890859803,2.4268333468011763e-10,2.4268333468011763e-10,-0.007078883646805045,-1.4738429505337385e-10,-1.4738429505337385e-10,-1.4738429505337385e-10,424.00752888110134,-1.4738429505337385e-10,-1.4738429505337385e-10,-0.062095753146896075,-0.005866016164391442,-0.007078928100933697,-0.00707890136385709
6.174096924508115e-10,6.932787904847424e-11,2.2054126204897893e-10,7.897608289446274e-10,4.4505847459840044e-10,6.932787904847424e-11,1049.3183070852558,3.4676653609916774e-10,3.4676653609916774e-10,121.01760997817361,358.4225249299834,237.5446484272609,-0.010143181138693178,0.0014166669429540376,0.0010166669282426326,0.0013166667838446803,503.84516236987486,2.426873536328466e-10,-61.19985252425294,-0.009995668554990608,0.001416666738182403,0.00101666667951655,0.0013166667457205818,503.8451623310205,3.027551536970581e-11,3.027551536970581e-11,-0.020232091305334193,-0.00785669654009594,-0.010143198282552208,-0.009995685354083912
6.17379317992089e-10,6.931586816252379e-11,3.9815432858181654e-10,8.341372689595658e-10,4.4503034805492116e-10,241.9194862780487,0.0007166672994016894,6.438542574537602e-12,6.438542574537602e-12,134.41749474621648,364.0891027878333,269.99406913487906,-0.01042723655203098,0.0027833332896238364,5.0026843188031505,0.002616666624681288,443.0086442476027,2.426555969695239e-10,-261.7973013319449,-0.007728538225368312,0.002783333288991516,5.002684318675748,0.002616666569352309,443.0086442177342,-5.855958011339173e-11,-5.855958011339173e-11,-0.0015362801838954823,-0.008801114014686537,-0.010427253364776666,-0.0077285556939148525
3.643125428450188e-10,-1.386511513860057e-10,3.0524718766612205e-10,7.458411737030757e-10,4.701325024748884e-10,280.204010678624,560.3617470346961,2.2657791533387292e-10,2.2657791533387292e-10,88.25055671445605,375.52297039010534,-72.47218299042446,-65.84553021836278,0.0029000000921598082,0.13631666745865623,0.0029833333539889323,532.09476504884,2.489382738184091e-11,-466.39143483842236,-0.011147964309993376,0.0028999999333913563,0.1363166674408029,0.002983333554896307,532.0947646277883,3.0285533739313855e-11,3.0285533739313855e-11,408.28430960457973,-342.4723898431161,-65.84570095382725,-0.011147980912984959
5.854560788063856e-10,-2.5841246927710136e-10,1.7195669103567767e-10,4.837777963475784e-10,4.2789529297617444e-10,365.75535556755335,1150.7902982318285,1.636885761145202e-10,1.636885761145202e-10,135.00071994384953,349.75546564948854,-4198.787696260269,-0.03982123920929269,0.0016333333130788903,4.935384292762081,0.001966666815720241,480.5932277489542,1.537802445088573e-10,-883.3692741369213,-0.009095336304067874,0.0016333333835157455,4.935384292590214,0.00196666681516896,480.5932277092194,2.0790772244172042e-10,2.0790772244172042e-10,4468.754346197475,-4469.4841209224705,-0.039821248392932836,-0.009095353435990397
1.2026861831279116e-09,2.9856177648832245e-10,7.181520830623392e-10,1.410274799670434e-09,1.2519629291062517e-09,316.97028453298344,1668.3075767044954,1.18517599712839e-10,1.18517599712839e-10,135.00071759977465,362.8392670150348,269.994998721875,-4721.346222000502,0.00116666586661543,0.1355999800500347,0.0008833321957454357,486.5968917033788,-8.62800731706001e-10,-1249.0382377241312,-0.009323015998826654,0.0011666665925193361,0.13560000083858123,0.0008833334253852784,486.5969396782865,-5.85479306614898e-11,-5.85479306614898e-11,4721.22236316639,-0.0087715467620702,-4722.226556909487,-0.009323033038195198
0.0017500017966188078,22.93419933564876,0.001433334181645924,0.2676333659834376,0.26731669894341414,265.45288810116654,852.1659756657231,0.002399999924283043,0.0016000000521571914,135.00071557245835,307.0379601081241,-1662.3105835700667,-1106.9960832655338,11.202588238224727,15.33572587845244,5.0018343012538065,598.7173704869184,2.001783484070186,-1906.0557260115277,-2074.820226448494,11.202587552475594,15.33572494303568,5.0018339933864215,598.7173520482835,2.001783360457534,2.4011334036474388,5604.309123160066,-1932.4215721413314,-1108.1128154141886,-2076.0585893229827
0.0023333352160660164,27.801840048829327,21.335208387089146,61.40152153701668,6.0027862008384405,266.83661147238394,0.0012500003676100108,0.002716666922004237,0.002533333586222772,135.00071743151528,299.8538889384445,958.0049285687604,803.8169362727583,2.802516979771255,0.002400000195124764,4.00293396963682,602.6849804263741,13.069340073882005,-1452.8475748161989,1179.700030689277,2.802517007498024,0.0024000004576780762,4.00293400898945,602.6849770612622,13.069340199870355,10.269354264555218,5899.818747843556,646.7672746075531,771.0559049496807,1146.9096824035744
0.00013333453122566514,0.000516667614679749,0.0008666680726854304,5.000202118713152,0.00010000125029728162,306.1032935026212,3.2177075905075673e-10,0.0006166665744784782,0.0004833334604140543,135.0007174300639,294.65486752200206,772.5764989776095,349.01745447760084,0.00016666679325052556,0.0007500001308148426,0.0009500001447224968,546.6479807796418,0.0003000001650769716,-895.6679019712292,1034.8990532337025,0.00016666708042704565,0.0007500003341244869,0.0009500001821875151,546.6479760727883,0.00030000025791998667,0.0005166669276221805,5082.695051527903,467.5505884985248,349.01200892276626,1034.856266910123
7.378229347177244e-10,-9.657115200991853e-11,4.861078509642861e-10,1.0134128525860797e-09,7.179973715598773e-10,263.58591199155927,-1.8265086390936312e-10,2.2533026518863874e-11,2.2533026518863874e-11,135.00071753053945,344.58862484861044,417.7439909942787,369.0489290988786,-1.0189446486475631e-10,-1.0189446486475631e-10,-1.0189446486475631e-10,588.0149784920083,3.333348065152739e-05,-957.0639409873778,591.3849940874649,3.3030388947291477e-10,3.3030388947291477e-10,3.3030388947291477e-10,588.014974543368,3.3333413851294096e-05,3.3030388947291477e-10,3733.5141370021756,147.73637052815528,369.0435673277487,591.3712301367015
5.35067220472894e-10,2.142303085860173e-10,1.5727091649836872e-10,1.4338501469035252,3.67967154561406e-10,322.3705270052826,681.8127383728007,9.53366327705116e-11,9.53366327705116e-11,135.00071759966085,324.3396586647502,269.9951404045657,373.81995940012024,1.3334500707041568,3.31545430332794e-10,4.000183964761811,540.0117467513924,0.0010000005021222334,-919.1663402395825,122.20321842463939,1.3334500702003673,-1.706592415422501e-10,4.0001839635943846,540.0117475757312,0.000999999997814623,0.0004000000386576727,1221.682886074116,-0.007729867188019575,373.8144581163127,122.20263046237943
6.174232490199955e-10,6.933360720862337e-11,4.870054662991347e-10,7.897754670377875e-10,6.227070000207247e-10,6.933360720862337e-11,1281.0371773250388,-8.225089003528726e-11,-8.225089003528726e-11,135.00075093324998,371.70645680547386,269.9938422635451,-0.011216181078050625,1.6005001010174884,4.866884266129859,4.00050063033627,490.5270242543074,3.733400548801282,-210.19826028789646,-0.009477063512315817,1.6005001011078077,4.866884266161918,4.000500630252589,490.52702421771704,3.7334005490362943,4.000000630108303,-0.030154336636367372,-0.00902798042634169,-0.011216197872708633,-0.009477080493068111
6.173898094179458e-10,6.932004119838356e-11,3.093440422043619e-10,7.453305598871999e-10,5.338580377267543e-10,6.932004119838356e-11,684.4176423319799,18.850780658419318,1.9502668165576464,149.73708281306816,382.32307200401937,269.9933977113181,12.123306809219617,10.933888040760285,16.651544251508184,2.6348336069701754,550.947735304948,14.00109105244378,4.866834266365524,12.123306854850334,10.933888040560058,16.65154425094117,2.63483360665563,550.9477352587415,14.00109105215358,4.866834266038431,-0.008607335281129802,-0.009522523133358884,-0.011982327803590813,-0.011982281813573114
6.173615295960846e-10,-2.859632640279258e-10,4.869584299508873e-10,7.453001865887657e-10,5.338316914056874e-10,-2.859632640279258e-10,3.330012330947327e-05,14.236457980474878,21.868335496481983,166.57222581653284,324.83948810334437,282.8967259398757,21.62452468609062,2.435700233742356,39.36834435900144,6.001784751711717,548.9340147531243,65.7859204058702,16.568110808636046,21.624524731764854,2.435700233386353,39.36834435888194,6.001784751624944,548.9340147075457,65.7859204051835,16.568110808306127,-2.570584179360318e-09,-0.008425190754144041,-0.0121270760716964,-0.012127030067854682
6.17361529574264e-10,-2.859632640366576e-10,4.869584299342972e-10,7.4530018656537e-10,5.33831691385432e-10,-2.859632640366576e-10,3.14971169997989e-10,70.46951219702363,28.668782361627567,202.47199747300783,276.2387378892844,229.98102008113128,20.71098134270835,67.26876150782199,38.70282564666596,24.602590499853584,487.564526813307,20.304299566301268,19.26991462133243,20.71098137932812,67.2687615070361,38.70282564646331,24.60259049969207,487.56452677723087,20.30429956625355,19.269914620904796,-2.570584179254699e-09,-0.006929142670904164,-0.009668897351084121,-0.009668860342420732
6.17361529574264e-10,-2.859632640366576e-10,4.869584299342972e-10,7.4530018656537e-10,5.33831691385432e-10,-2.859632640366576e-10,3.14971169997989e-10,42.91935586330889,62.7030048063871,193.25417051325016,241.37131060852934,229.7649748765178,22.46459308435421,50.11983224290532,25.6869926473177,78.76959430705732,359.09516068819306,18.070412857590227,40.37044750577243,22.46459310558945,50.119832242698216,25.68699264726555,78.7695943062563,359.09516066881616,18.070412857805,40.37044750538259,-2.570584179254699e-09,-0.006070436544390786,-0.005543471478067628,-0.005543450151278104
6.17361529574264e-10,-2.859632640366576e-10,4.869584299342972e-10,7.4530018656537e-10,5.33831691385432e-10,-2.859632640366576e-10,3.14971169997989e-10,30.636420289999958,57.05314483289209,91.55399670779875,204.170208004422,170.35093016669555,22.046910235067575,39.853395872072426,57.08569498054638,75.78677615451701,398.3617818042618,28.152914541317543,38.95297641152596,22.046910260503495,39.8533958720611,57.085694980292295,75.78677615411104,398.3617817803403,28.15291454130717,38.952976411583656,-2.570584179254699e-09,-0.003279130202279753,-0.006775588197798544,-0.006775562901666124
6.17361529574264e-10,-2.859632640366576e-10,4.869584299342972e-10,7.4530018656537e-10,5.33831691385432e-10,-2.859632640366576e-10,3.14971169997989e-10,17.886612597379436,26.051393389305748,136.3875324258892,129.75239622866613,140.18408202655226,59.881574206863256,24.736157425835216,63.11862353421032,39.80277904654876,269.2248539571241,17.65329560421091,68.1534662246738,59.881574220107154,24.736157425790882,63.118623533532286,39.80277904647636,269.22485394617496,17.65329560417171,68.15346622414576,-2.570584179254699e-09,-0.0022084190914570746,-0.003433668849581353,-0.0034336550447678495
6.17361529574264e-10,-2.859632640366576e-10,4.869584299342972e-10,7.4530018656537e-10,5.33831691385432e-10,-2.859632640366576e-10,3.14971169997989e-10,12.818156469197298,9.102086595230418,76.17007844496429,120.66785665209486,173.21912183786458,13.948667153575808,0.00020000012944274283,14.766958586499443,11.483788526295111,273.4257603941427,0.0014666669294476947,25.368192006618315,13.948667164219218,0.0002000002144571557,14.766958586324339,11.483788526085142,273.42576038263815,0.0014666668898360644,25.36819200627373,-2.570584179254699e-09,-0.001992925732188634,-0.0029905269862253144,-0.002990515942900151
6.17361529574264e-10,-2.859632640366576e-10,4.869584299342972e-10,7.4530018656537e-10,5.33831691385432e-10,-2.859632640366576e-10,3.14971169997989e-10,11.483455192378047,13.00000665437161,71.51776805835648,159.58450275569214,152.79941733958432,12.564190663838586,4.116684000663433,11.700105390219887,13.000006654443819,251.3371206553133,9.966720578127223,11.700105390219887,12.56419067366728,4.116684000892886,11.700105390337788,13.000006654365968,251.33712064570824,9.966720578092337,11.700105390337788,-2.570584179254699e-09,-0.0021353026988381613,-0.0025155712326961465,-0.002515561313890902
